,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.41836975669708015,0.7081245858780725,45.47044023677573,52.525264931422,24.904090428823817,1.6820445569729816e-05,18440.74536378271,0.3212319134956233,0.3789203353064644,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.844538730055498,26.26250408397937,15.698150315554257,36.28235538999999,1450000000000000.0,18.0521869340996,909.063186353155,1784.20111219046,0.00168204455697,0.0266811762567793,0.373361823024235,26.262632465711,13.993454390129,13.993219017950162,0.0016820445569729,1.0272153055732534,471398998482098.6,0.7081245858780725,0.0283063388932972,1.0115825875050431e-05,2.8440000000000003,35.8,2023-08-06 14:18:00,1.6820445569729812e-05,0.32123232809726304,0.0,184.4074536378271,77,1.6820445569729812e-05,11.546524,-19.412819,0.32123232809726304,0.0,0.0,0.2976085247382531,959.3445056503948,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.5915807411584233,230.8866748128661,0.18289840005483413,0.0,1.0,222.10141907134624,0.0,0.0,0.0,0 days,1.6159884e-05,-5.805861e-07,127042.27,0.2915159,-302.95282,0.0,0.0,0.9999999999999999,-3.335007688997759e-13,2.3226644e-12,2.55691e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6862818203538536e-14,1.9891636300505468e-12,1075.2772336821308,2.392297219324071e-12,9.038411574200724e-14,6.025607716133815e-15,0.0,1.6159884e-05,-5.805861e-07,127042.27,0.2915159,-302.95282,0.0,0.0,0.9999999999999999,-3.335007688997759e-13,2.3226644e-12,2.55691e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6862818203538536e-14,1.9891636300505468e-12,1075.2772336821308,2.392297219324071e-12,9.038411574200724e-14,6.025607716133815e-15,0.0
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.7267378390324589,34610D,215.77602,11.350062,-19.48772,248.52956582415987,70665.41102161522,0.4164918442620064,0.7062048506691614,45.484378760869625,52.1924367896464,0.0,1.6278997211492214e-05,18418.60029795212,0.3140485848566651,0.3790364896739135,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8439829484380597,26.0960359750311,15.695504671595074,36.28235539,1450000000000000.0,17.9565836226942,906.646419039475,1777.86084045994,0.00162789972115,0.0265290943516155,0.37000848956614,26.0962183948232,13.9472718013688,13.947044757466085,0.0016278997211492,1.0205100858745186,467986284052280.8,0.7062048506691614,0.02798107364995498,1.0030213702433178e-05,2.8440000000000003,35.8,2023-08-06 14:19:00,1.6278997211492214e-05,0.3140487935027343,0.0,184.18600297952125,78,1.6278997211492214e-05,11.350062,-19.48772,0.3140487935027343,0.0,0.0,0.2973691379813943,960.9766433021522,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.5845526531784981,230.8406752968724,0.17866006922181013,0.0,1.0,222.0427856101924,0.0,0.0,0.0,0 days,1.595004e-05,-6.369556e-07,127112.66,0.28833237,-303.01428,0.0,0.0,1.0000000000000002,-3.330933513115367e-13,2.3256206e-12,2.6003615e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6910890341362618e-14,1.992527244883664e-12,1075.9464488255805,2.3623845282899813e-12,9.01390831972029e-14,6.009272213146859e-15,0.0,1.595004e-05,-6.369556e-07,127112.66,0.28833237,-303.01428,0.0,0.0,1.0000000000000002,-3.330933513115367e-13,2.3256206e-12,2.6003615e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6910890341362618e-14,1.992527244883664e-12,1075.9464488255805,2.3623845282899813e-12,9.01390831972029e-14,6.009272213146859e-15,0.0
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.7279648999888538,34610D,215.73778,11.176395,-19.582458,248.27464826738648,70619.92664285435,0.41730255098329216,0.7076162053136094,45.51502824689718,52.4523405021176,24.889493687397263,1.5887841015876253e-05,18418.60029795212,0.3080541989652445,0.3792919020574765,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8431919858341166,26.226000946981795,15.695283096067282,36.28235538999999,1450000000000000.0,18.0121137462518,908.479015520793,1783.2797492474,0.00158878410159,0.026665662142874,0.372425913491405,26.2261702510588,13.9664978689055,13.966275974933229,0.0015887841015876,1.0255886292596228,471199682273863.6,0.7076162053136094,0.028212142671494345,1.0108540754449753e-05,2.8440000000000003,35.8,2023-08-06 14:20:00,1.5887841015876253e-05,0.3080543392468524,0.0,184.18600297952125,79,1.5887841015876253e-05,11.176395,-19.582458,0.3080543392468524,0.0,0.0,0.2974218473206505,962.5994078325813,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.5867567052822946,230.8551204594842,0.17518498357765525,0.0,1.0,222.04263291508667,0.0,0.0,0.0,0 days,1.589914e-05,-6.865754e-07,127109.74,0.28618768,-303.1361,0.0,0.0,1.0,-3.330506576470781e-13,2.3253342e-12,2.63861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6911545213946242e-14,1.9922833996302337e-12,1076.6216573362294,2.3863613603219796e-12,9.031922669748633e-14,6.02128177983242e-15,0.0,1.589914e-05,-6.865754e-07,127109.74,0.28618768,-303.1361,0.0,0.0,1.0,-3.330506576470781e-13,2.3253342e-12,2.63861e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6911545213946242e-14,1.9922833996302337e-12,1076.6216573362294,2.3863613603219796e-12,9.031922669748633e-14,6.02128177983242e-15,0.0
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7291962731921601,34610D,215.64693,11.121888,-19.581953,248.5148041127772,70574.41161460745,0.416087352731519,0.7058259293761556,45.53318387469766,52.1168665312924,0.0,1.5693631949872145e-05,18396.48182562038,0.3075934995562518,0.3794431989558138,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8441853940200866,26.05821670660761,15.702822748363491,36.28235539,1450000000000000.0,17.9346087825583,906.082566252735,1776.66330419257,0.00156936319499,0.0265034447197032,0.369338717551653,26.0584332656462,13.9354986288662,13.9352799337118,0.0015693631949872,1.0189561577956616,467737415290837.25,0.7058259293761556,0.02790329187373097,1.0021988460551819e-05,2.8440000000000003,35.8,2023-08-06 14:21:00,1.5693631949872145e-05,0.3075935111677908,0.0,183.96481825620387,80,1.5693631949872145e-05,11.121888,-19.581953,0.3075935111677908,0.0,0.0,0.29718983080689315,964.2278752039417,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.5815526590913707,230.82098495917984,0.17476911240933482,0.0,1.0,222.00970727944312,0.0,0.0,0.0,0 days,1.5993935e-05,-7.3378857e-07,127178.04,0.2866972,-302.13623,0.0,0.0,0.9999999999999999,-3.326533065047466e-13,2.327704e-12,2.6750036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6951160272440037e-14,1.9950507619341557e-12,1077.2883691059337,2.357535555228072e-12,9.00907181683829e-14,6.006047877892192e-15,0.0,1.5993935e-05,-7.3378857e-07,127178.04,0.2866972,-302.13623,0.0,0.0,0.9999999999999999,-3.326533065047466e-13,2.327704e-12,2.6750036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6951160272440037e-14,1.9950507619341557e-12,1077.2883691059337,2.357535555228072e-12,9.00907181683829e-14,6.006047877892192e-15,0.0
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7304202620610143,34610D,215.59914,11.058361,-19.625435,248.24711433672337,70528.87843073276,0.4140035857310899,0.7035643538395722,45.57155710147531,51.7454488904336,-24.87950134630221,1.5714390638637427e-05,18396.48182562038,0.3099527520426314,0.3797629758456275,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8433695339202387,25.872389588784465,15.703472223612684,36.28235539,1450000000000000.0,17.8318843349102,902.994951971728,1768.35977838291,0.00157143906386,0.02630269452758,0.365402257682276,25.8727244452168,13.8921986604501,13.891980356444034,0.0015714390638637,1.0104786594284056,464139298245318.9,0.7035643538395722,0.027492517664192424,9.929079145724763e-06,2.8440000000000003,35.8,2023-08-06 14:22:00,1.5714390638637427e-05,0.309952585793658,0.0,183.96481825620387,81,1.5714390638637427e-05,11.058361,-19.625435,0.309952585793658,0.0,0.0,0.2972557063109154,965.8465788403012,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.5759287838849747,230.78398352350698,0.176028033542323,0.0,1.0,221.98060001767809,0.0,0.0,0.0,0 days,1.6307373e-05,-7.7099725e-07,127172.63,0.2892401,-300.6087,0.0,0.0,0.9999999999999999,-3.326228937586899e-13,2.3269093e-12,2.7036852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.694409102976038e-14,1.9942863458545964e-12,1077.9630713614329,2.314499582216328e-12,8.980205356171008e-14,5.986803570780671e-15,0.0,1.6307373e-05,-7.7099725e-07,127172.63,0.2892401,-300.6087,0.0,0.0,0.9999999999999999,-3.326228937586899e-13,2.3269093e-12,2.7036852e-16,0.0,0.0,0.0,7.479999999999999e-16,2.694409102976038e-14,1.9942863458545964e-12,1077.9630713614329,2.314499582216328e-12,8.980205356171008e-14,5.986803570780671e-15,0.0
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7316422570279073,34610D,215.61238,10.986749,-19.700817,247.4020070844966,70483.30687363127,0.41378583942503877,0.7044059355763657,45.61569838247834,51.9569740122506,0.0,1.602206193558283e-05,18418.60029795212,0.3158474359265202,0.3801308198539861,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8404726595376304,25.97840476811797,15.693390077770513,36.28235539,1450000000000000.0,17.8558720049443,904.084979438652,1771.98511310164,0.00160220619356,0.0263976066437114,0.366794362932242,25.9784870061253,13.8949855523975,13.89476292964526,0.0016022061935582,1.0134646862166627,465755147868628.56,0.7044059355763657,0.02763855071986912,9.96926729497987e-06,2.8440000000000003,35.8,2023-08-06 14:23:00,1.602206193558283e-05,0.315847639646175,0.0,184.18600297952125,82,1.602206193558283e-05,10.986749,-19.700817,0.315847639646175,0.0,0.0,0.29759482764605677,967.4626465934624,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.5772378997339933,230.7926070911828,0.1793989415324642,0.0,1.0,222.0015239136993,0.0,0.0,0.0,0 days,1.6799466e-05,-7.504083e-07,127092.984,0.29343998,-299.0702,0.0,0.0,1.0,-3.3296358411031455e-13,2.3226416e-12,2.6878147e-16,0.0,0.0,0.0,7.48e-16,2.688259701956913e-14,1.9896781189625894e-12,1078.6344068392093,2.3241938483657514e-12,8.990947197736979e-14,5.9939647984913185e-15,0.0,1.6799466e-05,-7.504083e-07,127092.984,0.29343998,-299.0702,0.0,0.0,1.0,-3.3296358411031455e-13,2.3226416e-12,2.6878147e-16,0.0,0.0,0.0,7.48e-16,2.688259701956913e-14,1.9896781189625894e-12,1078.6344068392093,2.3241938483657514e-12,8.990947197736979e-14,5.9939647984913185e-15,0.0
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7328620678101277,34610D,215.5738,10.905231,-19.779629,247.32416097188644,70437.6911752488,0.4127782594640464,0.7032258682227275,45.64672595148411,51.7599140189852,24.872963626040374,1.6290630261630034e-05,18418.60029795212,0.3227842319193221,0.3803893829290342,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8402832948643821,25.87985579560628,15.6967677091474,36.28235539,1450000000000000.0,17.8044789744293,902.411439368288,1767.46651412513,0.00162906302616,0.0262882835185796,0.36474679638209,25.8799570094926,13.8748806526033,13.874654625734784,0.001629063026163,1.00888785135245,465333769265761.6,0.7032258682227275,0.027382108702724187,9.951625705231017e-06,2.8440000000000003,35.8,2023-08-06 14:24:00,1.6290630261630037e-05,0.3227846836633603,0.0,184.18600297952125,83,1.6290630261630037e-05,10.905231,-19.779629,0.3227846836633603,0.0,0.0,0.2976480864764461,969.0758268477502,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.5745319728105303,230.77477527488514,0.18327066480174667,0.0,1.0,222.00014679970363,0.0,0.0,0.0,0 days,1.7211418e-05,-7.2221604e-07,127086.23,0.29795128,-297.8054,0.0,0.0,1.0,-3.329406711564399e-13,2.3214497e-12,2.6660833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6865224031541245e-14,1.9885089003590987e-12,1079.303048894808,2.297420636020282e-12,8.975884969083764e-14,5.983923312722509e-15,0.0,1.7211418e-05,-7.2221604e-07,127086.23,0.29795128,-297.8054,0.0,0.0,1.0,-3.329406711564399e-13,2.3214497e-12,2.6660833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6865224031541245e-14,1.9885089003590987e-12,1079.303048894808,2.297420636020282e-12,8.975884969083764e-14,5.983923312722509e-15,0.0
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7340783254765569,34610D,215.52438,10.766806,-19.88574,246.80009908506327,70392.04444929732,0.40521620483998916,0.6949004401295137,45.65310900848617,50.3167404019094,-24.87275057348134,1.643125549723436e-05,18396.48182562038,0.3273127087899967,0.380442575070718,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8385989611203152,25.158327153901205,15.691286403628824,36.28235538999999,1450000000000000.0,17.4176025664572,891.400763739975,1737.2368111432,0.00164312554972,0.0255561914615721,0.350263243046427,25.1583702009547,13.7056119482085,13.705386751497096,0.0016431255497234,0.9775275922828408,463195222580194.4,0.6949004401295137,0.02584755711131629,9.294468206475932e-06,2.8440000000000003,35.8,2023-08-06 14:25:00,1.643125549723436e-05,0.3273131629375716,0.0,183.96481825620387,84,1.643125549723436e-05,10.766806,-19.88574,0.3273131629375716,0.0,0.0,0.2973588168574058,970.6843094403553,13697.993353161013,0.3751220099045,-0.9269754461069658,1.5526468525690258,230.62954755702688,0.18575296041399875,0.0,1.0,221.87643835502192,0.0,0.0,0.0,0 days,1.7357772e-05,-6.8083136e-07,127152.81,0.2994765,-296.69284,0.0,0.0,0.9999999999999999,-3.3255065369060823e-13,2.3230257e-12,2.6341825e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6887593144716407e-14,1.990474991356455e-12,1079.978424505851,2.1451124630945334e-12,8.869620270556776e-14,5.913080180371183e-15,0.0,1.7357772e-05,-6.8083136e-07,127152.81,0.2994765,-296.69284,0.0,0.0,0.9999999999999999,-3.3255065369060823e-13,2.3230257e-12,2.6341825e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6887593144716407e-14,1.990474991356455e-12,1079.978424505851,2.1451124630945334e-12,8.869620270556776e-14,5.913080180371183e-15,0.0
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7352942185952902,34610D,215.57013,10.509845,-20.017517,246.37858269184184,70346.39134028883,0.4065072348222967,0.6968861310282045,45.69444875048681,50.707895382058,49.74602233338084,1.6845951227467232e-05,18418.60029795212,0.3339496118460918,0.3807870729207234,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8370778983904541,25.353637977583247,15.695285659940378,36.28235538999999,1450000000000000.0,17.5030590909329,894.078900742452,1744.86583466946,0.00168459512275,0.0257430619886199,0.353681739291686,25.353947691029,13.7389149530089,13.738683511816529,0.0016845951227467,0.985245599619186,460718023631226.0,0.6968861310282045,0.026267150447032244,9.445630129135123e-06,2.8440000000000003,35.8,2023-08-06 14:26:00,1.6845951227467236e-05,0.33394995924105314,0.0,184.18600297952125,85,1.6845951227467236e-05,10.509845,-20.017517,0.33394995924105314,0.0,0.0,0.2976531538226381,972.2923106672743,13597.849849837678,0.3759269874121171,-0.9266492864807321,1.557895736430671,230.66454331160844,0.1896033479121464,0.0,1.0,221.92355371691747,0.0,0.0,0.0,0 days,1.7769911e-05,-6.2106085e-07,127072.74,0.3025221,-295.8071,0.0,0.0,0.9999999999999998,-3.328944709402306e-13,2.3186427e-12,2.5881094e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6821536651634834e-14,1.985748131546543e-12,1080.6444284507404,2.1809725326486915e-12,8.894965375019233e-14,5.929976916679488e-15,0.0,1.7769911e-05,-6.2106085e-07,127072.74,0.3025221,-295.8071,0.0,0.0,0.9999999999999998,-3.328944709402306e-13,2.3186427e-12,2.5881094e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6821536651634834e-14,1.985748131546543e-12,1080.6444284507404,2.1809725326486915e-12,8.894965375019233e-14,5.929976916679488e-15,0.0
86,86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7365090592733401,34610D,215.5289,10.252176,-20.12951,246.13476367470253,70300.69689153835,0.39906606692079255,0.688792799386154,45.62933203913107,49.2502998953256,0.0,1.6591913983555724e-05,18374.38991485197,0.3299189806647848,0.3802444336594256,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8363294672080182,24.62511362469834,15.681083393111738,36.28235539,1450000000000000.0,17.1181717870586,883.410417035632,1715.39554937964,0.00165919139836,0.025037304317299,0.339651662182275,24.6251499476628,13.5658239352709,13.565598856021545,0.0016591913983555,0.9546435040453348,460821437422107.6,0.688792799386154,0.024840758611050083,8.664434778549508e-06,2.8440000000000003,35.8,2023-08-06 14:27:00,1.659191398355572e-05,0.32991920837011374,0.0,183.74389914851977,86,1.659191398355572e-05,10.252176,-20.12951,0.32991920837011374,0.0,0.0,0.2969954968910259,973.8989209151903,13710.494236677128,0.3780038410788079,-0.9258040268489153,1.5349113566243011,230.51051911964876,0.1872401050446243,0.0,1.0,221.77289829885422,0.0,0.0,0.0,0 days,1.7398012e-05,-5.92261e-07,127210.53,0.29705647,-295.62515,0.0,0.0,1.0,-3.3214901137379656e-13,2.3230799e-12,2.5659095e-16,0.0,0.0,0.0,7.48e-16,2.6886693328186106e-14,1.99093095177334e-12,1081.3061712169251,2.0439059207803893e-12,8.79166312588655e-14,5.8611087505910325e-15,0.0,1.7398012e-05,-5.92261e-07,127210.53,0.29705647,-295.62515,0.0,0.0,1.0,-3.3214901137379656e-13,2.3230799e-12,2.5659095e-16,0.0,0.0,0.0,7.48e-16,2.6886693328186106e-14,1.99093095177334e-12,1081.3061712169251,2.0439059207803893e-12,8.79166312588655e-14,5.8611087505910325e-15,0.0
87,87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.7377211222461244,34610D,215.58406,9.876271,-20.275993,245.5380610398563,70255.0675594992,0.3948823414811551,0.6848237339841573,45.61750716913697,48.570897870831,0.0,1.646459030560019e-05,18374.38991485197,0.3250066865818438,0.3801458930761414,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8341952175458442,24.28543443789248,15.674503355307422,36.28235538999999,1450000000000000.0,16.9231417787705,878.143846157994,1700.95546128782,0.00164645903056,0.0246930315061724,0.332735055840323,24.2854489354155,13.4748564896598,13.474634635321012,0.00164645903056,0.9395245784082168,458372882925713.3,0.6848237339841573,0.0242162250171732,8.246247689313475e-06,2.8440000000000003,35.8,2023-08-06 14:28:00,1.646459030560019e-05,0.32500715042637873,0.0,183.74389914851977,87,1.646459030560019e-05,9.876271,-20.275993,0.32500715042637873,0.0,0.0,0.2969195067106363,975.5018588349715,13713.999015958761,0.37790788765141614,-0.9258431986307643,1.5242989593540703,230.4387116370265,0.18455086616076907,0.0,1.0,221.6965172117249,0.0,0.0,0.0,0 days,1.7148564e-05,-5.6419657e-07,127201.36,0.29102373,-295.30307,0.0,0.0,1.0,-3.32137752916481e-13,2.3214115e-12,2.5442765e-16,0.0,0.0,0.0,7.48e-16,2.6862987586520958e-14,1.9892738410378845e-12,1081.9770814863416,1.9793886188395398e-12,8.741002483135836e-14,5.827334988757223e-15,0.0,1.7148564e-05,-5.6419657e-07,127201.36,0.29102373,-295.30307,0.0,0.0,1.0,-3.32137752916481e-13,2.3214115e-12,2.5442765e-16,0.0,0.0,0.0,7.48e-16,2.6862987586520958e-14,1.9892738410378845e-12,1081.9770814863416,1.9793886188395398e-12,8.741002483135836e-14,5.827334988757223e-15,0.0
88,88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.738928928361462,34610D,215.66377,9.470246,-20.425442,245.2705954570595,70209.45005233007,0.3931747632314428,0.6833200889032496,45.56960453857821,48.3073011130734,0.0,1.6095894788016557e-05,18374.38991485197,0.3143982014177612,0.3797467044881518,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8331325099136347,24.153553924910632,15.665052850402564,36.28235538999999,1450000000000000.0,16.8446104274385,876.285081989554,1695.74556218856,0.0016095894788,0.0245680838800466,0.330079909404592,24.1536505565367,13.4353135155433,13.435097265631244,0.0016095894788016,0.9341909137328944,456378479389562.7,0.6833200889032496,0.02400838878929776,8.081604348313478e-06,2.8440000000000003,35.8,2023-08-06 14:29:00,1.609589478801656e-05,0.3143984162622333,0.0,183.74389914851977,88,1.609589478801656e-05,9.470246,-20.425442,0.3143984162622333,0.0,0.0,0.2968097643376828,977.0991685144687,13717.496154426628,0.37781219459580107,-0.9258822525649277,1.520009168948374,230.40955943761188,0.17866466533059078,0.0,1.0,221.64702278810222,0.0,0.0,0.0,0 days,1.6650814e-05,-5.5438505e-07,127192.85,0.28076532,-295.5612,0.0,0.0,0.9999999999999999,-3.3212325463096486e-13,2.3196447e-12,2.5367136e-16,0.0,0.0,0.0,7.479999999999999e-16,2.683945060238757e-14,1.9875214812109156e-12,1082.6479917557585,1.956366807149726e-12,8.7218101497897e-14,5.814540099859798e-15,0.0,1.6650814e-05,-5.5438505e-07,127192.85,0.28076532,-295.5612,0.0,0.0,0.9999999999999999,-3.3212325463096486e-13,2.3196447e-12,2.5367136e-16,0.0,0.0,0.0,7.479999999999999e-16,2.683945060238757e-14,1.9875214812109156e-12,1082.6479917557585,1.956366807149726e-12,8.7218101497897e-14,5.814540099859798e-15,0.0
89,89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.7401324683667682,34610D,215.75677,9.0383835,-20.585869,245.231232198281,70163.8804477915,0.39087910774126794,0.6808669963278413,45.499755566118246,47.860518403546,0.0,1.5621720578217495e-05,18374.38991485197,0.3014103703919263,0.379164629717652,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8328193179647029,23.930001090341992,15.65405388384874,36.28235539,1450000000000000.0,16.7286941294837,873.05682596138,1686.48620044008,0.00156217205782,0.0243444752265835,0.325818460091859,23.930259201773,13.3836715336576,13.383462460946664,0.0015621720578217,0.9249195169357536,457822696462030.9,0.6808669963278413,0.02356337050500497,7.88503495857081e-06,2.8440000000000003,35.8,2023-08-06 14:30:00,1.562172057821749e-05,0.30141057935278875,0.0,183.74389914851977,89,1.562172057821749e-05,9.0383835,-20.585869,0.30141057935278875,0.0,0.0,0.2966818271791714,978.6908377152762,13720.985648651413,0.37771676164563245,-0.9259211888556911,1.5142799373865057,230.37051122118066,0.17143831953338487,0.0,1.0,221.58345084744923,0.0,0.0,0.0,0 days,1.6035396e-05,-5.558056e-07,127184.22,0.26775476,-296.21924,0.0,0.0,0.9999999999999998,-3.321094296592646e-13,2.3177404e-12,2.5378084e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6814983467558985e-14,1.985630970543781e-12,1083.3189020251752,1.911390766084637e-12,8.690499190153039e-14,5.793666126768692e-15,0.0,1.6035396e-05,-5.558056e-07,127184.22,0.26775476,-296.21924,0.0,0.0,0.9999999999999998,-3.321094296592646e-13,2.3177404e-12,2.5378084e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6814983467558985e-14,1.985630970543781e-12,1083.3189020251752,1.911390766084637e-12,8.690499190153039e-14,5.793666126768692e-15,0.0
